,AUD,CAD,CHF,CNY,EUR,GBP,JPY,NOK,NZD,SEK,SGD,GOVT_USD_USA_1m,GOVT_USD_USA_3m,GOVT_USD_USA_6m,GOVT_USD_USA_1y,GOVT_USD_USA_2y,GOVT_USD_USA_3y,GOVT_USD_USA_5y,GOVT_USD_USA_7y,GOVT_USD_USA_10y,GOVT_USD_USA_20y,GOVT_USD_USA_30y
2013-04-15,-0.010528428034353818,-0.007275619548715853,-0.0013983759606744361,0.0007755695977704757,-0.0009168704798785399,-0.003453559618017188,0.009950330853167877,-0.0016248944336405557,-0.009965496623790704,-0.002448788603019114,0.00016174686650699543,-0.22318938665422117,0.0,0.0,0.08701138490256088,-4.379458630321409e-05,-0.030880440989065505,-0.014445371692287878,-0.017980276981404586,-0.017868266063982396,-0.01698269719492762,-0.014843048972103645
2013-04-16,-0.0026012828387697376,-0.001761770055373476,0.005064938895046153,0.0006791171738089741,0.004499874122480041,-0.00026113069739713834,0.0014295928095950927,-0.0016745455604112447,0.00011782032414217603,-9.406452833582435e-05,0.0007281848292964022,0.40555677923277855,0.0,0.0,0.08004271725265877,0.08703024594976938,0.030688228947370888,0.028653815494329216,0.026726365155050225,0.017502098127281762,0.01210716142312318,0.010658909402462058
2013-04-17,-0.0058049698614822814,-0.0036116980057698464,-0.005387363531081227,0.0016836110950928518,-0.007025611181391278,-0.003990715446415105,0.0012269940189684192,-0.009660905415864063,-0.003658900511596813,-0.018483379079293316,8.0942166865966e-05,-0.18236739257855739,0.0,0.0,0.0,0.0,0.05899957849540627,-0.00020264202905639905,-0.01818048990017118,-0.01195494134343722,-0.008234283920144136,-0.007228257700715446
2013-04-18,-0.00048527200447613314,0.0005847953383033948,0.0,-0.001473314657224778,0.0017610356375372116,0.001768347056741948,-0.004898968769089684,-0.0031882011960850942,-0.004147171060349231,-0.004698160088034475,-8.0942166865966e-05,-0.51091729400056,-0.1823590559355397,0.0,-0.08004271725265877,4.379909440732632e-05,2.9253207547874638e-05,1.7716302725290234e-05,1.2870111701701603e-05,-0.006161504587401723,-0.008946244244108392,-0.0077620560489255475
2013-04-19,-0.0003883872269425312,-0.0006822279880613902,-0.0019323677510540982,0.0006311547914301663,-0.0004591016990884156,-0.001833901483328071,-0.010734280285253028,-0.0007223942522613935,0.001660932876792226,-4.595130693996197e-05,-0.0011325029522992747,0.2877279073463388,0.0,0.0,0.0,0.0,0.0,0.014126492174282745,0.008907515242003505,0.005866552073608311,0.004066497054699525,0.0035757779208975826
2013-04-22,-0.004087199150269817,0.00019487479356226564,-0.0026776645356678674,-0.0008252761502423045,-0.001225302649856208,0.0005243151253945255,-0.00010072014915163408,-0.005880100943470135,-0.003562526033603214,-0.00012252649650790204,-0.002664407534813368,0.0,0.0,0.0,0.0,0.0,0.0,-0.028451322553580738,-0.008760076225933666,-0.005759524784182624,0.0007238692029143401,0.0005432096423265698
2013-04-23,0.0006823609954290447,0.00029238341419728434,-0.008308526704834597,0.0005339244381086239,-0.0029161251575974267,0.0003275574073638432,-0.0014090179464796293,-0.009018421143033528,0.0003568242678359257,-0.014761257059349386,-0.0010476690324438542,0.0,0.0,0.0,0.0,-0.0425909514556162,6.687544414596402e-05,0.014365332218354787,0.008936988940079438,0.012025619779930885,0.008268108550147257,0.007253465644547763
2013-04-24,-0.0005848523414587643,-0.001071654834890988,-0.006028255789145842,0.00012947917021954858,-0.0011534470116534856,-0.000589680606767673,0.0004023740120686625,-0.0014557275282627291,0.005455421499782759,-0.001206509263040445,-0.0015292368870158946,0.22318938665422117,0.1823590559355397,0.0,0.08004271725265877,-4.379545030452903e-05,-0.029096349655718612,-0.014241257087342696,-0.008846824324140634,-0.005789219118319977,-0.008726280144389253,-0.0025405053582359116
2013-04-25,0.005057392611804278,0.007525813754190914,0.0030624660927382544,0.0012146832385329098,0.0005384408422074438,0.011468912367373796,-0.00030179568661292677,0.005478443445113612,0.007306183808400202,0.0028980714914652594,0.003302858764408556,-0.22318938665422117,-0.1823590559355397,-0.11775804450732785,-0.08001771818898273,5.6308440516517066e-05,0.029104708167874804,0.014246319338243829,0.01782869932732911,0.005594564828219184,0.008617665358779725,0.007497040046966941
2013-04-26,-0.003206532407820189,0.002259000125807327,0.004345759131470263,0.0009728100382928595,0.0015368068185255823,0.0029113985563291034,0.016019809287610265,0.004961520113795803,-0.000939739291523578,0.0065667486520193386,0.002342772812867433,0.0,0.0,0.11775804450732785,-2.499906367603444e-05,-0.044495606578772495,-0.08979229460662719,-0.04325342898031792,-0.044984667057444305,-0.023265860689931195,-0.02084886376977879,-0.013136606149026342
2013-04-29,0.0070795039414842595,0.00315147001031087,0.004684846728619678,0.0,0.0050547706616240196,0.0011621902134574813,-0.002551933197307399,0.004265056181444349,0.0065597049086630055,0.003582075182019917,0.002024046353473169,-0.2877279073463388,0.0,-0.11775804450732785,2.499906367603444e-05,-0.09536031432161529,0.00014207153953904594,8.60375132827329e-05,6.250043467126432e-05,4.539047703033816e-05,0.009535174405401303,0.0031050631499907055
2013-04-30,0.002316603352635213,0.0065314433081115255,0.007713772981937941,0.0,0.005941064012905506,0.0027065359993991844,0.005827939403208582,0.010057791524983095,0.001749781723787619,0.010283735029703811,0.0015410198110229756,0.0,0.0,0.11775804450732785,-0.08703638396623692,0.0954041089079185,-0.00011282631254161402,-6.832721707983325e-05,0.009244407398914412,-0.00023307389317928084,-0.00013015047012698844,-9.796485980961833e-05
2013-05-01,-0.00842334457149739,-0.0010915406690320973,0.0032317166982631373,0.0,0.0018209413225837023,0.0025066696931596577,0.0024640669551585503,0.001266536712354993,-0.01007388160879144,0.0012813488333731637,-0.000892458783019745,0.0,0.1823590559355397,-0.11775804450732785,2.4997813645732947e-05,-0.09536032121488702,-0.06455550183195502,-0.045252240825854884,-0.037026288640117144,-0.024042849106448827,-0.02121788387479029,-0.018492375387608284
2013-05-02,-0.0024336833622969657,0.0,-0.008594810106481637,0.001412257655164506,-0.009597148838739133,-0.0037945828082690536,-0.006965813866109727,-0.006592688889656806,0.00035312813032484236,-0.008705470485127265,-0.001539646185592769,-0.40551094254723274,-0.1823590559355397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005119557682665032
2013-05-03,0.005152395591308551,0.0005952381128127735,0.0008561644358600767,8.12248710999608e-05,0.0035144050229699575,0.0028312225333851915,-0.011570209251975605,0.0006555906588863181,0.00481362831436602,0.005466676185843511,0.0007290106029397281,0.0,0.0,0.0,0.0,0.0953728334223456,0.1253475753091342,0.11670772698896048,0.0902561059920739,0.071197553947973,0.058274401769672135,0.05107391567959629
2013-05-06,-0.006322670739498992,0.0002977519748065911,-0.005658478771627021,-0.0017854249183730797,-0.003437873434519456,-0.0016076656946438783,-0.0025195276618834583,-0.006022145215239139,-0.003402361468350046,-0.006614562288545178,0.0022714376603120423,-0.6931930145605705,-0.22318105061099924,0.0,0.0,0.0,0.0,0.013746060697021,0.017291720291956025,0.011420797138827599,0.007903785742795932,0.00698096462219322
2013-05-07,-0.008427291422892912,0.00228571528085592,-0.0009577015895605098,0.002045388849841956,0.001376567975100107,-0.004515262783178486,0.003529118863236036,-0.0015598354194141795,-0.007786731180057349,0.0024044179341571326,-0.0013797023655185425,0.0,0.0,0.0,-0.09531018730141128,4.3797758174868306e-05,0.029096374998524688,0.013479805302225145,0.016948685949582654,0.011253383345199097,0.007820199341387113,0.0069180767964232
2013-05-08,0.002064390017988218,0.002789679999873773,0.0056530468927602565,0.0020984318268015834,0.007006349581006044,0.006122928477822365,0.0010106115059231868,0.015935147760141044,-0.005820530775963756,0.004502746902117938,0.004552113209347675,0.0,0.0,0.0,0.09531018730141128,-4.3797758174868306e-05,-2.9260761889027265e-05,-1.7739550164819207e-05,-0.008556875339509773,-0.005696694013475945,-0.003950552067707225,-0.0034894952430208903
2013-05-09,0.0008834356402792724,-0.00029926679858242444,-0.006078397813677541,0.0016949709067879404,-0.005479048787745577,-0.00392725436355329,-0.003935622416836537,-0.0008349859581255892,0.00617579160035267,-0.0020464221692879647,-0.0013840832659383906,0.6931930145605705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004569804446371339,0.010923647995645602
2013-05-10,-0.02031885156881002,-0.009628343775303028,-0.019790119557015956,-0.0017763875565375287,-0.011512022761296259,-0.010896462722616906,-0.02437567834911558,-0.01158280734139261,-0.020574888472532055,-0.017174671447634182,-0.007941694900757912,0.0,0.0,0.0,0.0,0.16717946413419593,0.08220933625062976,0.08974863980893488,0.06512683250274698,0.04932693384563969,0.03911613419379689,0.02947440949924962
2013-05-13,-0.00220529359623952,0.0014828730906668655,0.0018779348242001712,-0.0008138021282466656,0.002004935896784077,-0.0028081651106884875,-0.0009824148545325428,0.003322805574330623,-0.0035111120276575536,0.001784472542006199,-0.0019353284002092686,0.0,0.22318105061099924,0.0,0.16705410465524384,-0.08019301120524425,0.05152783282382334,0.012104682636175035,0.015733118727667694,0.010637007804223497,0.011925555299554524,0.010477595657234051
2013-05-14,-0.006241212125592484,-0.004047988940733278,-0.0027114418530766876,0.0006347088282994129,-0.0009248555572530792,-0.002160464357976677,-0.003333009653500696,-0.0021017097041764465,-0.003766940477195363,-0.005629906121366268,-0.0009662614488814558,-0.6931930145605705,0.0,0.11775804450732785,-0.08006771756632869,0.0801366851303964,0.024659343828471236,0.0239221343140672,0.02313253343440369,0.021227331810589334,0.014978191765462334,0.013271843852842302
2013-05-15,-0.001920453412802026,-0.002361973344930336,-0.008090491179736876,-0.00045572917455416473,-0.008673484251492558,-0.003940115420444423,-0.0025412974286727064,-0.007850840831479688,0.0012166931784424462,-0.005284028146605113,-0.0037755597727831547,0.0,-0.22318105061099924,0.0,0.0,0.0,-0.024772264534698607,-0.0118736870381424,-0.007571111583628998,-0.010651462506479081,-0.0031428258484367255,-0.0028607114621026497
2013-05-17,-0.014984226129744413,-0.009295111197282598,-0.005254764551366382,0.0007162391242510058,-0.0030379770200766876,-0.0016463077044889807,-0.005257533286671112,-0.0010068861618801606,-0.01741734205652734,-0.0031540816162494156,-0.007667769197844426,0.0,0.0,-0.11775804450732785,2.499906367603444e-05,1.251651637002027e-05,8.363798701616076e-06,5.076033366968602e-06,3.6975175374820424e-06,0.005521961124659747,0.003854086296326109,0.003401584043030148
2013-05-20,0.005224083583806063,-0.0003894839387113408,0.005771426924006329,0.0003908922164499451,0.0036600126516723175,0.0032899095340128137,0.0042818282624415005,0.004033641894814588,0.008746591024491795,0.006213013376184184,0.0006367399132673757,0.0,0.22318105061099924,0.11775804450732785,-2.499906367603444e-05,-1.251651637002027e-05,-8.363798701616076e-06,0.011970209993062753,0.007641424371237271,0.010650836702295052,0.007492396067900753,0.001832660737183911
2013-05-21,0.0012252400961009838,-0.00048664169533082363,-0.0005166623726399477,0.0005377264079904354,0.0034917591248436186,-0.0034876487166761727,0.0017569550639660036,0.008565436520088232,0.0009807528063321136,0.0052398710547603145,-0.0033383704798112535,1.386431864454142,-0.22318105061099924,0.0,0.0,0.0,-0.0253974403719468,-0.011873703331562346,-0.015421811410267772,-0.015919948114188287,-0.015575402747372014,-0.013756581611708896
2013-05-22,-0.011700841695488812,-0.005240695224372115,-0.013748036379226159,0.0007174186282172812,-0.0035694924219405455,-0.008739462404605658,-0.011268819461002444,-0.004068269703487948,-0.009479910945731307,-0.001327620736913282,-0.004828823948607508,0.0,0.0,-0.11775804450732785,-0.08698638708891515,5.6326074847845575e-05,0.05020734897182777,0.08084922570138797,0.06749296091599799,0.046108506872815536,0.028564291473006875,0.02077437062703691
2013-05-23,0.00750839217828668,0.0015499373440930192,0.014988474826475143,-0.0004565986740123762,0.006199647879525372,0.005438039795551797,0.0181309187338341,-0.003331905186358286,0.010092393356009421,-0.0010849256684706265,0.0026094191060715977,-0.2877279073463388,0.22318105061099924,0.0,0.08701138615259119,-4.3809558477825306e-05,0.024147945277253058,-0.00011953041329260117,-8.713089001322061e-05,-0.0053809181626407465,-0.0038111660164301675,-0.0033833321555643003
2013-05-24,-0.008644697243478557,-0.0006783932033202142,0.004873253462109116,0.00042397756815404364,-0.001855861961680083,0.00039674668245076594,0.006711434587987064,0.00012003052219133892,-0.008362075287414672,-0.0015500029438242358,-0.0011869437595286303,0.0,-0.22318105061099924,-0.13350640043415485,2.5000938425279173e-05,1.251761170717458e-05,-0.024168858522528147,-0.011084156775832632,-0.007188902281953347,-0.004977257220267983,-0.00789039811302894,-0.006969429846969799
2013-05-28,-0.003416682932415052,-0.0047359098810616646,-0.011676702032135115,0.0015996869331476038,-0.003877476746420583,-0.004306496204126209,-0.010736374984637642,-0.007840230101799461,-0.0004940711562954891,-0.006146208710726464,-0.0030794765541725666,-0.40551094254723274,0.22318105061099924,0.2512644449414827,0.07999271725055745,0.10922452388637272,0.1786391467601618,0.1258944223995817,0.09693748634076815,0.06803721284114106,0.053641876096921504,0.038683872254726914
2013-05-29,-0.0010376674169653086,0.00019286403145607478,0.012508562327583395,-0.000832809473577667,0.005733338708100666,0.00397588490082057,0.011429821938969909,-0.0029391548583559413,0.004560870772026687,0.006311628463725905,0.0015780340973899354,0.6932388498935715,0.0,-0.11775804450732785,0.07413298496228204,0.03390162344626635,-8.790988152718171e-05,-5.348609568400775e-05,-0.013692577664974337,-0.009734664071456844,-0.01541280186110594,-0.01370484825138174
2013-05-30,0.003109777565749705,0.005803285461893397,0.0057378489277126535,-0.0007016341836820761,0.007542558654874687,0.00567134202778985,-0.0014853693873249085,0.011980483251428309,-0.006787216775109489,0.0131706340920692,0.004749098683682784,-0.6932388498935715,-0.22318105061099924,-0.13350640043415485,-0.07408298246017875,0.03287754123961939,-2.929820082719914e-05,-0.010011628439047904,0.00013597330091030813,9.907455961988276e-05,0.004233481896601887,0.0037129646904192626
2013-05-31,-0.00560458135453247,-0.0027123914721001105,-0.0026121952056587863,-0.0005381297674846852,-0.004149064730411101,-0.0014477496606098983,0.002278469458637744,-0.006468859194175947,-0.012835866930232642,-0.00908662760182688,-0.0029312756183923483,0.40551094254723274,0.0,0.0,0.07410798589885559,-0.03286501970857536,0.0597005057814215,0.039123165251099934,0.026333831413091424,0.013741378389511727,0.010151070455127975,0.004522127569426715
2013-06-03,0.01672038127700895,0.004557141740389552,0.01482287323753019,0.00045657633771001294,0.00843369255526244,0.01074222683355891,0.016499549344136888,0.010856529157566852,0.01567976374649438,0.013944343033915674,0.011136858404994426,0.0,0.22318105061099924,0.13350640043415485,-2.5003438676840517e-05,-1.2521531044029643e-05,-0.039388716654768174,-0.019315743269057606,-0.013039691834141998,-0.014403884579697213,-0.010523439426597392,-0.009518010960835266
2013-06-04,-0.013395357432237139,-0.005620714477824484,-0.0045437812628824,0.0004404675552669435,-0.0017575368448752293,-0.0029360931933192225,-0.009732681050839354,-0.002290872825030821,-0.013299555920600364,-0.005908639656659664,-0.0026363106940576475,0.51091729400056,-0.22318105061099924,0.0,0.0,0.0646012733283845,-0.041115468119192755,0.019637059288962533,0.013274103469020027,0.004511221679222022,0.011645758663936245,0.010361827885730257
2013-06-05,-0.011161645111013078,0.00019329274245938333,0.006664223109128141,0.0001468656426788506,0.0009937699094045294,0.005733661785398858,0.009934354944837409,0.0007228667142074041,-0.005898241357573136,-0.00404108474097109,0.003997127393950806,-0.22318938665422117,0.22318105061099924,0.0,0.0,-0.0646012733283845,0.00013392599307415765,-0.029330920917214343,-0.019781517579031238,-0.01941832934222676,-0.018244960892437323,-0.01639654623587239
2013-06-06,0.00616995421377204,0.010298351969961563,0.01303298011863905,-0.0013536105136893184,0.012150817782512646,0.01348712084176179,0.014219211743704108,0.009236582773863189,0.008397617814892566,0.008694846277490287,0.00240596795827272,0.0,0.0,0.0,0.0,0.0,0.0,-0.009993831447989265,-0.020527975593084058,-0.009619661560581694,-0.0027810956211995475,-0.0073711213131604225
2013-06-07,-0.01026939759608686,0.0031298930089277213,-0.004505961920706084,0.0004238255206401309,-0.0004530011402494871,-0.0027600389805300107,0.005744783956892263,-0.0017708952855410853,-0.01623187572580065,-0.0033742293051002292,-0.0008026326781321869,0.0,-0.22318105061099924,-0.13350640043415485,2.5003438676840517e-05,0.06461379721310312,0.0802362576182798,0.08615069502633688,0.0657409122328767,0.042541468412615746,0.030978933551051302,0.032853325726015736
2013-06-10,-0.0026367151277633047,0.002255676923664931,-0.0016043642138594688,0.0,-0.0006043209127867266,-0.00012855949108148135,-0.017136282242987022,0.000676736766558772,0.0035456539614881766,-0.0044105193774532925,-0.00926376214390201,0.0,0.22318105061099924,0.13350640043415485,-2.5003438676840517e-05,-1.2523884718618206e-05,0.05632062017157846,0.02702182742552317,0.01876186610216557,0.023590426906112683,0.0172140588543801,0.006314135120048636
2013-06-11,-0.0050820649348322575,-0.000588928167787401,0.009233477668930554,0.0,0.003319254707100039,0.001990817213413043,0.021053409197832273,-0.005159380547505199,-0.00532320648641299,0.0009564947476770058,0.001272669595894338,0.22318938665422117,0.0,0.0,0.0,0.06068739812132229,0.03574379038429765,-0.009316767627121969,-0.006499465334274035,-0.009654114282428239,-0.011091521505414814,-0.009972202816332487
2013-06-12,0.009718044157789249,-0.0010788016541783477,0.009755117463282309,0.0,0.005707435138709305,0.007032377786156008,0.01519438119450811,0.00978732693933182,0.01350604310669079,0.014828235181096217,0.00382775586976436,-0.22318938665422117,0.0,0.0,0.0,0.0,0.0,0.026859109984574303,0.01875899848092022,0.023450130459244267,0.01315661102191612,0.01207321369646186
2013-06-13,0.009207975491166677,0.003141569440266303,-0.005756192923234163,-0.00013042698552800935,-0.002999852257165203,6.370441155206796e-05,0.011284063839453573,-0.004975048096109713,0.006747495299133183,-0.0032322638576536278,0.0004795013278161009,0.0,0.0,0.0,0.0,-0.06068739812132229,-0.03574379038429765,-0.03568382945904158,-0.02487998500287958,-0.027925555368015775,-0.016473279178558897,-0.010442001862984274
2013-06-14,-0.0014592456206271517,-0.000491521268190253,0.0013003903002832828,0.0005707436945068256,0.001201021012105452,-0.0007647209141472544,-0.0005301383785294433,0.007681693248625887,0.0043491836185018395,0.01058210933053716,-0.00039960040491796023,0.0,0.0,0.0,-0.07410798464861212,-0.09849037712285469,-0.11576154308031761,-0.06537925062355576,-0.04487888019656694,-0.022434687268129583,-0.012460237087652093,-0.016236654824172803
2013-06-17,-0.004809712325150713,0.0,-0.0034639567002940075,0.0009465216040309699,0.0008248660060518609,0.0014652017273278917,-0.005602255548669888,-0.002078657831176889,-0.008717365291254664,-0.0050037671305973586,-0.0024739647908137985,0.22318938665422117,0.0,0.0,0.0,-0.07152168731404274,0.0001339721292410445,0.0194132321386693,0.02656122145628803,0.024024113265809444,0.021531522967659367,0.024133319094925554
2013-06-18,-0.0050436168700473405,-0.0033359528582195055,0.007375304581206318,-0.0005712840171370193,0.0049349584227550425,-0.005361600895337437,-0.0034724083925343763,0.00022687015271438682,0.0007501875820694337,0.004165479051949195,-0.005563959986185946,-0.22318938665422117,0.0,0.0,0.0,0.0,-0.020699083478265656,0.00963362480981278,0.00652278165601583,0.004682029753563466,-0.00474285663173557,-0.004104017380206493
2013-06-19,0.004519425423332474,0.002157286578949053,-0.0006529546428529626,0.00031008511268737493,-0.00022378874436013163,0.002045905706920703,-0.00021006196905304364,0.0015021312123741914,0.005111274607095345,0.009181741680514888,0.004130267984337244,0.0,0.0,0.0,0.0,0.13827580924729332,0.18977258243787354,0.1486846037401035,0.10896253069991779,0.0562713729105746,0.026193252632494612,0.015331349068969047
2013-06-20,-0.03717582549614218,-0.01905745571338767,-0.011250659563100923,-0.0002121738854550248,-0.014276296267370148,-0.012080080074858113,-0.030612524863533608,-0.04779998633538418,-0.039957119523635426,-0.030460773531559848,-0.014303456151678606,-0.2877279073463388,0.0,0.11775804450732785,0.07408298308490657,0.0625267750281413,0.06683938847664805,0.055399774987361816,0.04502520003815702,0.034169311787686674,0.02987237963628564,0.022809053711910998
2013-06-21,0.0003264595491206945,-0.008057597551429832,-0.00621985919413906,-0.0008319400178056213,-0.007672769058406803,-0.006225297324065349,0.0071552998729007555,-0.015805116730377655,-0.0018134719995847592,-0.01766173302816343,-0.0018030028793741826,-0.40551094254723274,0.0,0.0,-0.0741079833985765,0.141279455932942,0.12169512342407973,0.08119478079191111,0.05842965553810675,0.044890066048331345,0.022948397422550837,0.017130925717952383
2013-06-24,0.004884147116276438,-0.006190790761316109,0.0009626183961684576,-0.001840856110430833,-0.001679133351325135,0.0020144920221999985,-0.002254330291731499,-0.010231895986937634,0.0020722711728718424,-0.011470755470992522,-0.0007046389017332233,-0.6931930145605705,0.1823590559355397,0.2006207162858873,0.20758940100743217,0.1000525480324379,0.041831030559255744,0.04170822929663398,0.035730310711934,0.019206224859074972,-0.00011933938669761446,-0.0039989600400467396
2013-06-25,0.0012984204377727016,0.0019007798918082575,-0.004590837081250965,-0.00011392394775056047,-0.0008406251689092592,0.0009084420844080454,-0.0017385083889909225,0.004866268849279098,0.0001293744745966552,0.006305247122568192,0.006990014716693971,1.0987039571078032,0.0,0.0,0.06062463555894304,0.02351807551182894,0.013589241921410533,0.006715536370830222,0.004920518486624115,0.012364140974129523,0.013399176237371524,0.012266679412801018
2013-06-26,0.004638877729153862,0.0041944770743552184,-0.004675885246292741,-0.0003254254967051118,-0.00567355658209262,-0.0055935105187618905,0.004505896000478238,0.004922855379262403,0.01055215041510188,0.0024528945289998827,-0.0029118975440942108,-0.40551094254723274,0.0,0.0,-0.06062463555894304,-0.09772031535111125,-0.07006115772637056,-0.027089739222464715,-0.025083656423480427,-0.019519886263913655,-0.01155478216529815,-0.0019243828693791265
2013-06-27,-0.0009691488401913639,-0.0010502698249053241,-0.0033869634410158833,-0.0003253196294021876,0.0007685804697766807,-0.006346735080636212,-0.009906632620957367,0.007388730060782223,-0.0034622077284708896,-0.004233046311960864,0.004173727364516183,0.0,0.0,0.0,-0.06453853321422187,-0.08009308730604925,-0.04446122037870559,-0.05003335434321521,-0.03636823254626753,-0.02369315459036425,-0.014705857877386652,-0.009260002583069138
2013-06-28,-0.01268515952731579,-0.0032393321008890516,0.0014803851704344173,0.0018557411195627704,-0.0004610773923228728,-0.001642306166470986,-0.008198011603603561,-0.005912061156894799,-0.0038610086574595304,0.0022553946112837675,-0.0007888302057696694,0.0,-0.40554010654653894,-0.09528519073666608,2.499906426578491e-05,1.2524912410327715e-05,8.390306059702368e-06,0.02194086477500168,0.026648903400972035,0.011789837120706803,-0.0023144945611512924,-0.010755031456185282
2013-07-01,0.00890729330383322,0.0013325720608894226,-0.00021161781901025967,0.0007987025583722218,0.003835831323871164,0.002429656118568546,-0.004124131983326507,0.0027787615403975785,0.009624713374209698,0.010182687980579752,0.00379207280133112,-0.6931930145605705,0.0,-0.10533552554922121,2.5000938945751727e-05,-0.05720867860099954,-0.015204910396136917,-0.014382428338528541,-0.01573798376593505,-0.007808598476744422,-0.010062653088097395,-0.013745657425118907
2013-07-02,-0.009671360360597875,-0.0028533403418178963,-0.0042229792488557225,-3.261259498699154e-05,-0.003297928363961644,-0.004997051623814364,-0.008098019760110375,-0.001973879642102938,-0.00898017580758434,-0.0035951863279291008,-0.00473784840776964,0.6931930145605705,-0.2877195719041099,-0.11775804450732785,-0.0689678828341398,5.6355151325959696e-05,-0.015546471338949708,-0.007237644954313893,-0.005203303168173523,-0.008422657809685763,-0.0026420347498343766,-0.00255211317348758
2013-07-03,-0.0077829935216937735,0.0007600950484713889,0.0017925876050271725,0.00042404671673024197,-0.0009222965837085151,0.006111403939975113,0.006092403363784804,-0.0020191912040550264,0.0024454610295096546,-0.0007772563244430319,-0.0019674975850690612,0.40551094254723274,0.5109006225151091,0.0,0.0,0.05722121426851068,0.045915470878523656,0.02875603966309548,0.026076532695526122,0.015878548577602736,0.012507958432425692,0.0026055738547943186
2013-07-05,-0.0018725565861646143,-0.00426803891597323,-0.015603227703887668,-0.00037512742539802524,-0.01346978098773366,-0.02346498592928359,-0.011157716870653367,-0.02674765264525325,-0.00877991437381348,-0.018401839776589046,-0.007207238404949079,0.0,-0.22318105061099924,0.0,0.06899288564798134,0.10544233660233893,0.13961627715349056,0.1207210167189654,0.10781214206921641,0.08104909376770841,0.05676947867072091,0.05334888524255588
2013-07-08,0.004839428714645516,-0.0011350739016641395,-0.0020759816465468414,-0.00021196631445485892,0.0024908551836971826,0.0014744322756903294,-0.00128706517445476,0.01848368270089118,0.011860394283800563,0.005486558490245486,0.00031228043036179987,-0.40551094254723274,0.22318105061099924,-0.13350640043415485,-0.0689678822093045,-0.07799942337761223,-0.08136733079747671,-0.058424016294782,-0.03731399404011082,-0.029807067475013493,-0.016415239305775042,-0.011251963811661714
2013-07-09,0.005143650191380841,0.0045480464979041554,-0.00949439536630155,0.0007176058368780769,-0.006943117957180889,-0.006382500083680853,-9.893643342273606e-05,-0.006549427642550176,0.006896579059060298,-0.002754396621463151,0.0004686035699621449,0.6932388498935715,-0.22318105061099924,0.13350640043415485,-2.5003438676840517e-05,-1.2529772981828557e-05,-8.398910832596584e-06,-0.006793370523596742,-0.014930887184118724,0.0007206193420494778,0.0041468710833028055,0.0036558667849844184
2013-07-10,-0.0017480611902426363,0.0019011412570243622,0.0055618641677235466,-0.000701302330808673,0.0056206236962031975,0.006583390699416547,0.009742596198819342,0.007884019813558574,-0.008050647277167006,0.003816939149340115,0.0039920212695375434,-0.2877279073463388,0.0,0.0,-0.07410798464861212,0.02674351017817056,0.027902113475717805,0.026663218209750816,0.019285792326705575,0.019251319846071535,0.011481597755294004,0.010837171899081177
2013-07-11,0.0004373018545692636,0.01157963080046509,0.01939783421013555,-0.00022822490032714526,0.015449094538303565,0.012773774911989055,0.013072081567352178,0.008619967502317305,0.0010259041679473169,0.012091830212086041,0.010723963362975514,-0.40551094254723274,0.0,-0.13350640043415485,2.5002188433376205e-05,-0.11133874808025013,-0.11643614378717349,-0.09632730730592431,-0.06371889512373752,-0.03688959430320082,-0.0182321610755225,-0.0042191499191424064
2013-07-12,-0.010990329328402021,-0.0003849485178898937,0.0029529656556295455,-0.0003748278687660811,0.00015329194480845354,-0.0012568217298518092,-0.005953900226091768,0.002862456097652011,-0.0026952464496716733,0.0022742244525888466,-0.0010300702150836671,0.0,0.0,0.0,-0.08004271975266075,0.08469545953508817,0.015175566857354106,0.021424145947464446,0.004659107676292962,0.0035804775052974414,0.0028744747510551782,-0.0017541660480184795
2013-07-15,0.00408051296821528,-0.0018264845260344276,-0.004215857846210029,0.0,-0.0006899988773774735,-0.0013246789591087604,-0.00651860102950419,-0.0006752250320360975,0.002951558126071646,-0.0013920803367728496,-0.0011081210568773814,0.0,0.0,0.0,-0.08701138740259395,-0.08460778402443125,0.000230723187916837,-0.0214909012073754,-0.015312899030929916,-0.015976567207552694,-0.012430795166373354,-0.007044672716209899
2013-07-16,0.015290817798417247,0.002307693331816907,0.010573158341676499,0.0004563307825402596,0.008020514293631709,0.0022509112449765056,0.006719848766146619,0.012857864413804432,0.009564569502686332,0.013841937437565122,0.003089967993556736,0.0,-0.2877195719041099,0.0,-0.0953101885512817,4.384193238227141e-05,-0.030902418803927745,-0.01445180686351133,-0.010242208562150079,-0.00783959651281485,-0.006135853688486126,-0.010179671332689377
2013-07-17,-0.0018443183963987309,-0.0033636089566832852,-0.0021235939176136656,-9.780269943249209e-05,-0.0038112707160674053,0.004091604731493892,-0.003315419724520652,-0.002248782857477538,0.0019019849771042818,0.0014874405110203437,-0.0008724965851924227,0.0,0.0,0.13350640043415485,0.0952851888628592,-0.0607437893808056,-0.06476216224787112,-0.0371505239399772,-0.020634507272109026,-0.011379489908635687,-0.001334614710918558,-0.0015636507904948083
