,AUD,CAD,CHF,CNY,EUR,GBP,JPY,NOK,NZD,SEK,SGD,GOVT_USD_USA_1m,GOVT_USD_USA_3m,GOVT_USD_USA_6m,GOVT_USD_USA_1y,GOVT_USD_USA_2y,GOVT_USD_USA_3y,GOVT_USD_USA_5y,GOVT_USD_USA_7y,GOVT_USD_USA_10y,GOVT_USD_USA_20y,GOVT_USD_USA_30y
2013-07-08,0.9114,1.0578,0.9644,6.1337,1.2863,1.4932,101.07,6.1483,0.7803,6.7798,1.2807,0.00020001833435312477,0.0005000937578125697,0.0006998775285760116,0.0013997551428565757,0.003701696890845396,0.007119276149285153,0.015285912188406144,0.02158248039012749,0.0274374478337199,0.03571951491716368,0.039529754902889055
2013-07-09,0.9161,1.053,0.9736,6.1293,1.2774,1.4837,101.08,6.1887,0.7857,6.7985,1.2801,0.0004000733414819546,0.0004000600039999469,0.0007998400426538933,0.0013997201446022394,0.0037016505097142763,0.007119216355370682,0.015182421247281183,0.021262628587918136,0.02745722691506371,0.03586794669169074,0.0396745349078096
2013-07-10,0.9145,1.051,0.9682,6.1336,1.2846,1.4935,100.1,6.1401,0.7794,6.7726,1.275,0.00030004125343707777,0.0004000600039999469,0.0007998400426538933,0.001299740118033398,0.0038019812561972902,0.007320654747803337,0.015592678542879067,0.021676675000396325,0.027990935587477152,0.03628214128561072,0.04010683287541235
2013-07-11,0.9149,1.0389,0.9496,6.135,1.3046,1.5127,98.8,6.0874,0.7802,6.6912,1.2614,0.00020001833435312477,0.0004000600039999469,0.0006998775285760116,0.0012997726147869868,0.0034013879400608313,0.006516019130139907,0.014160751694241417,0.0203385459845267,0.026977174901124917,0.03562663326355937,0.03993797260861275
2013-07-12,0.9049,1.0393,0.9468,6.1373,1.3048,1.5108,99.39,6.07,0.7781,6.676,1.2627,0.00020001833435312477,0.0004000600039999469,0.0006998775285760116,0.001199790091464804,0.0037020215137641955,0.00661565753654037,0.014467406888767288,0.02043352655077639,0.027073939196831872,0.03572918844686867,0.03986797618366092
2013-07-15,0.9086,1.0412,0.9508,6.1373,1.3039,1.5088,100.04,6.0741,0.7804,6.6853,1.2641,0.00020001833435312477,0.0004000600039999469,0.0006998775285760116,0.0010998075723904805,0.0034016861715590254,0.006617184098237181,0.014159806421132855,0.020123013516754565,0.02664482758051716,0.03528779534129549,0.03958810629291503
2013-07-16,0.9226,1.0388,0.9408,6.1345,1.3144,1.5122,99.37,5.9965,0.7879,6.5934,1.2602,0.00020001833435312477,0.0003000337516876339,0.0006998775285760116,0.0009998250570641013,0.0034018353113234095,0.006415824379059725,0.013956643207228558,0.01991796130173662,0.026436759533541618,0.035071937505371575,0.03918715661253843
2013-07-17,0.9209,1.0423,0.9428,6.1351,1.3094,1.5184,99.7,6.01,0.7894,6.5836,1.2613,0.00020001833435312477,0.0003000337516876339,0.0007998400426538933,0.0010997800778875242,0.0032013458325163145,0.0060134903413171705,0.01344765964132243,0.019511175331876723,0.026137627905824273,0.03502516120275044,0.039125929465537446
2013-07-18,0.9152,1.0395,0.9468,6.1408,1.3078,1.5193,100.6,6.001,0.7884,6.5995,1.2677,0.0001000045834613772,0.0003000337516876339,0.0006998775285760116,0.0010998075723904805,0.0032013859298297477,0.006114255554045358,0.013652455227051805,0.01993241138483801,0.02656477250715135,0.035600384345355,0.03989397769597826
2013-07-19,0.92,1.0362,0.9401,6.1377,1.3142,1.526,100.3,5.9695,0.7946,6.5397,1.2644,0.0001000045834613772,0.0003000337516876339,0.0006998775285760116,0.0010998075723904805,0.0032013859298297477,0.005912842200046172,0.013243078552421145,0.019411523308774114,0.02592260768538271,0.03480370598390379,0.039072847467665685
2013-07-22,0.9252,1.0336,0.9357,6.1404,1.3193,1.5366,99.6,5.9329,0.7964,6.4872,1.2605,0.0001000045834613772,0.0004000600039999469,0.0006998775285760116,0.0009998250570641013,0.0032015262644665573,0.005913015753226597,0.013346318101355299,0.01940885449785291,0.025920007414349758,0.03480174316037584,0.03889552296955622
2013-07-23,0.9259,1.0305,0.9368,6.1369,1.3212,1.5354,99.76,5.8876,0.7969,6.4521,1.2645,0.00020001833435312477,0.00020001500050037535,0.0006998775285760116,0.001199790091464804,0.003301388176463766,0.0060129609528724115,0.013446935467924977,0.01961748701281642,0.02624540448961321,0.03500220488212346,0.03928297968529862
2013-07-24,0.9186,1.0298,0.9354,6.1358,1.3228,1.5367,100.21,5.9136,0.7944,6.4964,1.2678,0.00020001833435312477,0.0003000337516876339,0.0006998775285760116,0.001199790091464804,0.003401537047805639,0.006415447533112772,0.014162460966222002,0.020447713777331577,0.02708766577569704,0.03573935993388729,0.04005443968190897
2013-07-25,0.9192,1.0283,0.9336,6.1346,1.3234,1.5333,99.56,5.9311,0.8055,6.5185,1.2675,0.00020001833435312477,0.00020001500050037535,0.0005999100179959922,0.0011998200899675882,0.003201285708564992,0.006214856188445188,0.013960226337909913,0.020458286030465046,0.027097895095187507,0.035746940365931595,0.04006078987856641
2013-07-26,0.9242,1.0292,0.9289,6.1316,1.3269,1.5368,98.24,5.9169,0.8072,6.473,1.2647,0.00020001833435312477,0.0003000337516876339,0.0006998775285760116,0.0010998075723904805,0.0031012452660700365,0.005913238774924584,0.013758942898375379,0.02025497973020873,0.02677727289755449,0.0354168295839861,0.03954102924727012
2013-07-29,0.921,1.0259,0.9308,6.1323,1.3262,1.5355,97.8,5.9238,0.8025,6.4742,1.2661,0.0001000045834613772,0.0003000337516876339,0.0006998775285760116,0.0010998075723904805,0.00330153289762197,0.006113845408841426,0.01385811216065732,0.02046249593458605,0.02710196852262069,0.03588453713647788,0.04019810714725965
2013-07-30,0.906,1.0292,0.9298,6.1315,1.3266,1.5244,98.02,5.9268,0.7975,6.5426,1.2696,0.00030004125343707777,0.0004000600039999469,0.0006998775285760116,0.0010998075723904805,0.00330153289762197,0.006214569563691421,0.01406300501161003,0.020669754861707076,0.027312179615573542,0.035967423859009466,0.040289604162648304
2013-07-31,0.8957,1.0287,0.9284,6.1284,1.3282,1.5177,98.35,5.904,0.7951,6.5284,1.2746,0.00030004125343707777,0.0004000600039999469,0.0007998400426538933,0.0010997800778875242,0.003101206426667932,0.0061146144540185875,0.013962341229483317,0.02046056064658303,0.02698578054106105,0.035767441215577116,0.03989978006967465
2013-08-01,0.8919,1.0338,0.9353,6.1302,1.3217,1.5145,99.3,5.9465,0.7868,6.6039,1.2754,0.00020001833435312477,0.0004000600039999469,0.0007998400426538933,0.001299740118033398,0.003501494849178958,0.006515527180396453,0.015089866239912623,0.022032143773749513,0.02846260242185732,0.037295574034223476,0.04130424385489989
2013-08-02,0.8901,1.0379,0.9293,6.1293,1.3268,1.5277,99.04,5.9419,0.7823,6.6078,1.2718,0.00020001833435312477,0.0004000600039999469,0.0006998775285760116,0.0010998075723904805,0.0030011109042319,0.005913635401000865,0.013759507983319652,0.020578079299814322,0.027333152864068944,0.03638830908479921,0.040528345996460276
2013-08-05,0.8914,1.0394,0.9302,6.1245,1.3257,1.5347,98.54,5.9337,0.7799,6.5902,1.27,0.00030004125343707777,0.0005000937578125697,0.0007998400426538933,0.001199760095961564,0.003201205515959155,0.006114024766281913,0.01406470236841629,0.020886815032486305,0.027761241480878846,0.036694479005037466,0.041031366001968085
2013-08-06,0.8972,1.0378,0.9266,6.1215,1.3296,1.5367,97.85,5.9244,0.7887,6.5633,1.2681,0.0005001145992498124,0.0004000600039999469,0.0007998400426538933,0.001199760095961564,0.003201205515959155,0.006214751899625632,0.014063257679031327,0.020885238563639382,0.02775970844144461,0.03669333572665854,0.041030407947763574
2013-08-07,0.9014,1.0415,0.9222,6.119,1.3329,1.5514,96.72,5.913,0.7977,6.5238,1.2674,0.0005001145992498124,0.0005000937578125697,0.0007998400426538933,0.001199760095961564,0.003201205515959155,0.006114024766281913,0.013961516668884736,0.020459673810628326,0.027099237881218166,0.036152367358073756,0.040466623367062915
2013-08-08,0.9111,1.0347,0.9194,6.1207,1.3392,1.5555,96.03,5.8994,0.8036,6.4771,1.2591,0.0005001145992498124,0.0005000937578125697,0.0006998775285760116,0.001199790091464804,0.003000979384798809,0.006114896464598493,0.013756435751928012,0.02025227101250185,0.026774658631443373,0.03622375656924593,0.039989192624807934
2013-08-09,0.9187,1.0302,0.9221,6.1217,1.3338,1.5507,96.24,5.8572,0.8038,6.5064,1.2572,0.0005001145992498124,0.0005000937578125697,0.0006998775285760116,0.0010998075723904805,0.0032013859298297477,0.006114255554045358,0.013755553244948822,0.020251317557269662,0.026659625756107877,0.03610676748900909,0.03969294957018613
2013-08-12,0.9177,1.0297,0.9248,6.1218,1.3312,1.5475,96.44,5.8634,0.8036,6.5251,1.261,0.0005001145992498124,0.0006001350135009798,0.0007998400426538933,0.001199760095961564,0.003201205515959155,0.006214751899625632,0.014063257679031327,0.0205625062178962,0.02708922015346186,0.036415593583014265,0.0401928219131501
2013-08-13,0.9093,1.0345,0.934,6.1217,1.3247,1.5451,98.06,5.899,0.7944,6.5481,1.2678,0.0006001650275042625,0.0006001350135009798,0.0007998400426538933,0.001199760095961564,0.003401494436929281,0.006818539552238012,0.015086100525925811,0.02181211733281844,0.028125823524319006,0.03736122018417604,0.040996974586854376
2013-08-14,0.914,1.0319,0.9354,6.1191,1.3256,1.5531,98.15,5.8867,0.8033,6.506,1.2705,0.0006001650275042625,0.0005000937578125697,0.0006998775285760116,0.001199790091464804,0.003401537047805639,0.006717785138642279,0.014984317495940792,0.021709224350983415,0.028136335560706483,0.03736911681887096,0.04100339488117604
2013-08-15,0.9105,1.0339,0.9334,6.1123,1.3263,1.5573,97.81,5.9412,0.8046,6.5367,1.2728,0.0005001145992498124,0.0005000937578125697,0.0007998400426538933,0.001299740118033398,0.0036016506740007277,0.007019060820864868,0.015598782536863623,0.022330501267728873,0.028765676673063567,0.03802360022526434,0.041678250491578056
2013-08-16,0.9193,1.0344,0.9269,6.1145,1.3321,1.5621,97.6,5.9119,0.8118,6.5154,1.2702,0.0005001145992498124,0.0005000937578125697,0.0007998400426538933,0.001299740118033398,0.0036016506740007277,0.00732163831888414,0.01621552613514408,0.023062304245248664,0.029506343536427046,0.03879221059920683,0.0421042471093085
2013-08-19,0.9132,1.0334,0.9247,6.1227,1.3348,1.5665,97.94,5.9035,0.8085,6.4974,1.2759,0.00030004125343707777,0.0006001350135009798,0.0007998400426538933,0.001299740118033398,0.0036016506740007277,0.007624362322470067,0.016521603124813326,0.023480158471360195,0.02992920923699532,0.03909294357218424,0.042419098298222914
2013-08-20,0.9094,1.0374,0.9178,6.1241,1.3426,1.5678,97.12,5.9404,0.7988,6.4791,1.2735,0.00030004125343707777,0.0004000600039999469,0.0006998775285760116,0.0012997726147869868,0.003601695799322967,0.007321699836031981,0.015904689743344524,0.022747906172136415,0.02930355859973663,0.03857917381842997,0.04224925496814346
2013-08-21,0.9013,1.0442,0.9211,6.1229,1.3368,1.5678,97.66,6.0574,0.7879,6.5538,1.2789,0.00020001833435312477,0.0004000600039999469,0.0006998775285760116,0.0013997551428565757,0.0038018621919982056,0.007623177526305744,0.016623774572526798,0.023583456086234977,0.029802596851499247,0.03910593944293455,0.04261291427696028
2013-08-22,0.9026,1.0511,0.9236,6.1206,1.3362,1.558,98.53,6.1057,0.7836,6.5164,1.2808,0.0001000045834613772,0.0003000337516876339,0.0005999100179959922,0.0013997901446110139,0.004202639241725771,0.008226826768598502,0.01733733713446314,0.023978730080002716,0.030088637268871427,0.03886035784573903,0.04220816186158327
2013-08-23,0.9038,1.0512,0.9207,6.12,1.3392,1.5578,98.57,6.0202,0.7818,6.4871,1.2793,0.00020001833435312477,0.0003000337516876339,0.0005999100179959922,0.0013997901446110139,0.004002261903117447,0.008025962606383611,0.016823111404075133,0.023242613972375294,0.029230080912606416,0.037976433254030106,0.04130325159971282
2013-08-26,0.9039,1.0513,0.9229,6.1202,1.3369,1.5568,98.64,6.0391,0.7855,6.5166,1.2812,0.00030004125343707777,0.0004000600039999469,0.0006998775285760116,0.0012997726147869868,0.004102575917577636,0.007924635645212492,0.016305852047296048,0.022828453355634038,0.028926246819919278,0.03765828017954048,0.04097476099775141
2013-08-27,0.8964,1.0504,0.9186,6.1212,1.3387,1.5528,97.3,6.0169,0.7795,6.4992,1.2831,0.0004000733414819546,0.0005000937578125697,0.0006998775285760116,0.001199790091464804,0.0038021956267741694,0.007724556702352954,0.01579358364136468,0.02198717898278793,0.02819077850311413,0.036896699963114954,0.0401932908600179
2013-08-28,0.8949,1.0491,0.9221,6.1202,1.3326,1.552,97.65,6.059,0.7802,6.5212,1.2777,0.0004000733414819546,0.0003000337516876339,0.0006998775285760116,0.0013997551428565757,0.004002211737457008,0.00792493515936904,0.01640987531234907,0.022717249620664227,0.028814422071658047,0.037408592480857504,0.040725741013487804
2013-08-29,0.8924,1.0526,0.9316,6.1203,1.3228,1.5488,98.46,6.1009,0.7761,6.5945,1.2749,0.00030004125343707777,0.00020001500050037535,0.0005999100179959922,0.0013997901446110139,0.00390208271221177,0.007925534523466154,0.016203366959450925,0.022508770688010743,0.02848890262447558,0.03680460370130201,0.04011958718011873
2013-08-30,0.8901,1.0554,0.9313,6.1193,1.3196,1.5468,98.22,6.1281,0.7729,6.6338,1.2758,0.00020001833435312477,0.0003000337516876339,0.0004999375104149051,0.001299837618044207,0.003902302744990591,0.007925834373487099,0.016411017879667502,0.022934726890157315,0.028803660190155303,0.036859670127025415,0.04001252486179893
2013-09-03,0.9055,1.0532,0.9363,6.1204,1.3164,1.5544,99.43,6.0722,0.7786,6.6205,1.2777,0.00030004125343707777,0.00020001500050037535,0.0004999375104149051,0.001399825149865888,0.004302891347458135,0.00832733291401043,0.01702342065105271,0.023661610084363436,0.02965321329198753,0.037732337366894714,0.04108327975467794
2013-09-04,0.9187,1.0482,0.9356,6.1199,1.3212,1.5643,99.61,6.0583,0.7925,6.5962,1.273,0.00020001833435312477,0.00020001500050037535,0.0004999375104149051,0.001399825149865888,0.00460352754518592,0.008931813257997315,0.01763356642238356,0.02416925121170597,0.03005197216297414,0.03787868046379943,0.04107159245117878
2013-09-05,0.9132,1.0499,0.9437,6.1194,1.312,1.5593,100.08,6.1202,0.79,6.67,1.2803,0.00030004125343707777,0.00020001500050037535,0.0005999100179959922,0.0015997602212445966,0.005204448696332071,0.009736352159210943,0.018757231570932825,0.02508586159551295,0.030864074040134616,0.03872371231423843,0.04194328780973218
2013-09-06,0.9205,1.039,0.9385,6.1202,1.3166,1.5633,99.04,6.083,0.8007,6.6371,1.2732,0.00020001833435312477,0.00020001500050037535,0.0004999375104149051,0.001399825149865888,0.00460352754518592,0.009133997466314579,0.017941665086276013,0.0243716509144883,0.03048808955688825,0.038594823727127435,0.04197092871420669
2013-09-09,0.9233,1.0366,0.9314,6.1209,1.326,1.5724,99.55,6.0191,0.802,6.5656,1.2701,0.00020001833435312477,0.00020001500050037535,0.00039996000533249035,0.0011998800959735682,0.0045037608339747156,0.00873086956844341,0.01732704278224219,0.023968264617633073,0.030079058779489732,0.038442304045164875,0.04161939845342175
2013-09-10,0.9289,1.0357,0.9344,6.1195,1.326,1.5731,100.22,5.9269,0.8052,6.5457,1.2685,0.0001000045834613772,0.00020001500050037535,0.00039996000533249035,0.0012998701245486174,0.005004746924714075,0.009232978002173896,0.018041210356989888,0.024580809362347397,0.030699418557048233,0.03894924329105676,0.04196703576098141
2013-09-11,0.9312,1.0336,0.9314,6.1183,1.3301,1.5807,100.08,5.9153,0.8064,6.5265,1.2675,0.0001000045834613772,0.00020001500050037535,0.0004999375104149051,0.0011998500914703614,0.004704165121222669,0.008830671817581522,0.01742755734901008,0.023961248442476685,0.03041948517769761,0.038512331633257665,0.041700091436954384
2013-09-12,0.9271,1.0319,0.9286,6.1178,1.3315,1.5819,99.24,5.8858,0.815,6.5141,1.267,0.0001000045834613772,0.00010000375006224971,0.00019999000066664988,0.0012999351473115966,0.0045036762150404,0.008730759457498695,0.017430752834236268,0.023964476109555072,0.0303067527393465,0.03839858554518268,0.041764455640234885
2013-09-13,0.9243,1.0341,0.9319,6.1186,1.3276,1.5861,99.38,5.9386,0.8144,6.5641,1.2685,0.0001000045834613772,0.00010000375006224971,0.00019999000066664988,0.0012999351473115966,0.0045036762150404,0.008730759457498695,0.017326908618600083,0.023751171909553344,0.0300913547024528,0.03831455084024444,0.04167250570932957
2013-09-16,0.9331,1.0316,0.9258,6.1198,1.335,1.5927,98.98,5.8983,0.8185,6.4926,1.2605,0.0001000045834613772,0.00020001500050037535,0.00039996000533249035,0.0012998701245486174,0.004102730223403256,0.00802579424705653,0.016719139362371387,0.023245930016767734,0.029925280897773788,0.03867671867428823,0.042193656304602895
2013-09-17,0.9364,1.029,0.9266,6.1213,1.3357,1.5901,99.16,5.8998,0.8248,6.4606,1.2586,0.0001000045834613772,0.00010000375006224971,0.00039996000533249035,0.0011998800959735682,0.0039025228084074485,0.007825175185221116,0.016413091685532163,0.023153421653264426,0.029715102593158182,0.03818520463860993,0.041881216984629065
2013-09-18,0.9344,1.0312,0.926,6.121,1.3351,1.5965,99.04,5.9018,0.8218,6.4595,1.2592,0.0001000045834613772,0.00010000375006224971,0.00039996000533249035,0.0010998900723971708,0.003401814039391606,0.006718151763248251,0.014468187434516049,0.020971637740158252,0.0279629752261721,0.037178397683573255,0.04116156605547464
2013-09-19,0.9444,1.0237,0.9112,6.121,1.3527,1.6043,99.33,5.8216,0.836,6.3416,1.2469,0.0,0.00010000375006224971,0.0002999775022500455,0.0009999250570713045,0.0034020058231269746,0.006920064001989018,0.015085480085084275,0.021811458192456615,0.02870009200467892,0.037806875604216666,0.04163597062739066
2013-09-20,0.9397,1.0287,0.9104,6.121,1.3522,1.6021,99.38,5.9184,0.8372,6.3615,1.251,0.0001000045834613772,0.00010000375006224971,0.0004999375104149051,0.0010998625696449146,0.003401771412515957,0.006919744330017794,0.015188477568590271,0.021807697425335892,0.02858131823862737,0.037550918496021664,0.041198735588324084
2013-09-23,0.9444,1.029,0.91,6.1201,1.352,1.6066,98.76,5.9091,0.8386,6.3815,1.2501,0.0001000045834613772,0.00020001500050037535,0.0004999375104149051,0.0009998750520676186,0.0035020870632533735,0.0068186542826725255,0.014982853223847384,0.0214919850727901,0.02826128946861091,0.03708436111804798,0.040724407484289155
2013-09-24,0.9404,1.0294,0.9114,6.1208,1.349,1.6006,98.76,5.967,0.8293,6.3947,1.2533,0.00020001833435312477,0.00020001500050037535,0.0004999375104149051,0.0009998750520676186,0.0035020870632533735,0.006717841753103859,0.014571041497121831,0.020968030680318873,0.02772995012364763,0.036400450042720356,0.04002623623191197
2013-09-25,0.9386,1.0294,0.9082,6.119,1.3536,1.608,98.62,5.9964,0.827,6.408,1.2529,0.00020001833435312477,0.00020001500050037535,0.0004999375104149051,0.0009998750520676186,0.003602259879826418,0.006616601350153975,0.014262222358615751,0.020548393675653278,0.027304324705415852,0.03609637729658607,0.039884838990338546
2013-09-26,0.9354,1.0321,0.9105,6.1194,1.3484,1.6012,98.95,5.9842,0.8276,6.4256,1.2546,0.0004000733414819546,0.0,0.0002999775022500455,0.0008999325404917025,0.003402154991735929,0.006718603046252195,0.014468782562129263,0.02097227091454214,0.0276194198090939,0.03655812328447414,0.04035611651000872
2013-09-27,0.9324,1.03,0.905,6.1179,1.3537,1.6135,98.3,5.9966,0.8273,6.417,1.2556,0.00030004125343707777,0.00020001500050037535,0.0002999775022500455,0.0009999250570713045,0.0034020058231269746,0.006416039815092694,0.014163261475235334,0.020663475006311775,0.0274206064230368,0.03648410844360669,0.040272206985681305
2013-09-30,0.9342,1.0284,0.9041,6.12,1.3535,1.6179,98.29,6.0105,0.8323,6.4095,1.2547,0.00030004125343707777,0.00020001500050037535,0.00039996000533249035,0.0009999000533192875,0.0033018017351031316,0.006315654413231049,0.014062030233903714,0.020668702925591333,0.02742567754949117,0.03662359134895891,0.040409746579340544
2013-10-01,0.9387,1.0333,0.9064,6.12,1.3534,1.6208,98.05,5.9839,0.8272,6.3584,1.252,0.0010004584606733147,0.00020001500050037535,0.00039996000533249035,0.0009999000533192875,0.0033018017351031316,0.006617989434780523,0.014367276813908229,0.020869699492044327,0.027629918590525437,0.036837455877610246,0.04081132005754054
2013-10-02,0.9366,1.033,0.9017,6.12,1.3592,1.6224,97.36,6.022,0.827,6.3751,1.2492,0.0008002933985282734,0.00020001500050037535,0.0004999375104149051,0.0010998625696449146,0.0031013229565323456,0.00621550785612575,0.013961122524112832,0.0205667388450524,0.027322139703036447,0.03665141732103679,0.0406119510325874
2013-10-03,0.9382,1.0324,0.8972,6.12,1.3642,1.6169,97.08,5.9476,0.8291,6.3345,1.2487,0.0012006602200493877,0.0003000337516876339,0.0004999375104149051,0.0010998625696449146,0.003301615621116072,0.006113947999900456,0.013755129756557153,0.0203582734654805,0.027225110623122897,0.03654827461539299,0.040864631560462314
2013-10-04,0.9443,1.0306,0.9052,6.12,1.3582,1.6069,97.2,5.9577,0.8327,6.4141,1.2464,0.001100554752823557,0.0003000337516876339,0.00039996000533249035,0.0010998900723971708,0.0033016569890712347,0.006617794990337209,0.014263797336503438,0.02098020052247343,0.027627049684656887,0.03683529314831252,0.04099011445535255
2013-10-07,0.9436,1.0306,0.905,6.12,1.3569,1.6082,97.02,5.968,0.833,6.421,1.2479,0.0013007748631126415,0.0003000337516876339,0.0005999100179959922,0.0011998200899675882,0.0037020679065189084,0.006615713070333927,0.014261050300356163,0.020762081870690487,0.027520898081475127,0.036589567295641244,0.040560893012748754
2013-10-08,0.9449,1.033,0.904,6.1206,1.3582,1.6089,96.94,5.9673,0.8304,6.4218,1.2491,0.0027033437572057117,0.0005000937578125697,0.0008997975607296802,0.0014996626799127048,0.00400193592473971,0.007016704778910272,0.014458750932537201,0.02096159808169483,0.027609150650594466,0.03655046129793948,0.04052861825087635
2013-10-09,0.9434,1.0396,0.9104,6.1209,1.3513,1.5943,97.23,6.0058,0.8295,6.4741,1.2504,0.0026031005721107725,0.0005000937578125697,0.0007998400426538933,0.0014997001761682689,0.0037014882278849745,0.006816565655858185,0.014463579030323755,0.021074336698700635,0.027837691328584897,0.036782087610453915,0.040945865021076715
